real_beta_coef
0.1996154515304825
0.2404426342607499
0.20560498854988712
0.2040453729917928
0.16890692379044142
0.17769808145014176
0.26414385631560655
0.25102775237063873
0.2164705443598482
0.3349367461715119
0.23217250439811468
0.2868552376449424
0.21076949680690377
0.1927660563132042
0.2291002384761422
0.12351955236893827
0.11375398123753142
0.1814281667499107
0.2433745249480209
0.3047896423109874
0.23707666732032445
0.24435159176854016
0.33280744109567506
0.1872971802482567
0.18364023671296387
0.10423819886343183
0.19642857747156128
0.2854082157803107
0.2417724433473964
0.19238690294347388
0.23437819937603344
0.1874078220513837
0.23494550482009113
0.1683842089639688
0.24798433646068674
0.10458439067129922
0.20528615170695175
0.21441572284318702
0.31907983962290754
0.08996754393888452
0.2084310562369819
0.17532615703893867
0.17475042849574746
0.23080113787970546
0.20123069741212027
0.3786253289559084
0.20038939529951963
0.19227697578859126
0.2213776222725894
0.2037432975663331
0.26178673048622064
0.19561851348009496
0.2580320287286767
0.3625997335919259
0.23128609687826202
0.2836671085643573
0.20502635881745096
0.3426897360288956
0.172165235536858
0.19986947895326873
0.17077760817589382
0.3401660282289106
0.3020451297467375
0.19605512419067112
0.1975872868357922
0.2301841970855972
0.1533848696911503
0.2680545747273495
0.34943970376738615
0.16250360271275321
0.16343187597510678
0.17667051778281484
0.2906171990342811
0.19212378630199736
0.16841505339479088
0.2508250376832474
0.3473996125327564
0.17287800179390161
0.25004198924330445
0.2269696647838047
0.25015657940755043
0.19062981222533307
0.19464660416848656
0.2611291703510924
0.16108261784448033
0.22866778482361377
0.16114078769621948
0.22723096465369122
0.25972628026410693
0.24162485937969957
0.1638308509787882
0.15911734299532276
0.20534054855555617
0.24651038640057493
0.27080669783216577
0.1420126204003239
0.24927101650640038
0.15676248705437093
0.23001766875266594
0.14311448295465248
0.25439177645603367
0.25190297853332666
0.1864206829997415
0.25086854318616536
0.17684122368881428
0.22116655046839684
0.22454879138467942
0.25993426418999127
0.1852158348910039
0.16363291272467922
0.22676801530431162
0.22002341135901582
0.14616502098202752
0.19240204997032492
0.1634056154894416
0.21173467936222767
0.22130252807257383
0.10229715284735165
0.1333887718485749
0.16075107559719745
0.1964202769949707
0.10731592425870828
0.1935469503666055
0.2607550241567421
0.31894508446363745
0.17136149877721635
0.13646695766630002
0.20915867496170532
0.20739203119741006
0.30328841175310667
0.1699759093319941
0.28187811618729675
0.3535393716860345
0.1125717902400459
0.2617098091719431
0.22487536715949075
0.13401208082183133
0.18197422068919483
0.18538431801127325
0.1756917217427446
0.18797806736557
0.17600480765997123
0.20332340382272393
0.21791951005827417
0.21100289252835136
0.1636510896152464
0.24417627633749447
0.1670116740688205
0.13331058558231879
0.23891138270980097
0.30147837632334773
0.16705077893637965
0.2602433256779011
0.15578652508590207
0.408454851095443
0.18454908962753194
0.23030467979755315
0.33653217175098477
0.11955728444352176
0.14393535839363555
0.27335325400344823
0.2424595825734725
0.1905469545478128
0.23727846142928594
0.22515222294223697
0.1831132393882054
0.2568842771615858
0.1966923966496929
0.21060102012509865
0.2411709153233031
0.1510732715781009
0.23427140311346412
0.20471008913396735
0.2269810475679067
0.2296887869036961
0.2820526506372387
0.1733585655928108
0.26273612352356623
0.23619974982643693
0.24375116706735114
0.1878418062729167
0.22718200885071374
0.24692155646218603
0.27935738623908235
0.2330858265303779
0.18332065748994114
0.2906278873974971
0.15179800345284478
0.2316484649271599
0.20769208777422493
0.1888424913665806
0.2609307360011094
0.16266738016151933
0.2570346697578647
0.24577161105381848
0.31114764856297467
0.27209945174449235
0.09430702873907276
0.26403153103482924
0.213061694788355
0.3046795572099997
0.21927593761566136
0.2945209880779871
0.13655914588707038
0.3008951782497738
0.22366826607976814
0.2735570160155678
0.22803941681704834
0.2499119141699423
0.09674872921500852
0.2930851327203621
0.12513452879339568
0.22362618588984653
0.2316311249287848
0.2237213784782117
0.25010688545791127
0.14489644457111403
0.24077371239893397
0.20566483764107335
0.24383664047369497
0.2508111947055643
0.24475312513681613
0.2873202321481075
0.23946173345047092
0.20107388480514524
0.2864596897548061
0.30059114636425877
0.19557600856337776
0.25739601175371357
0.29338139936640173
0.24853294055178432
0.26193199018000995
0.21834802950771254
0.20874742102353366
0.2414630064339128
0.22870158283298947
0.15408674324707988
0.2926158809881624
0.20450892332864484
0.23937432644194895
0.2206357612029979
0.2475260024601055
0.23313930069680372
0.2304197246309353
0.11769206844297259
0.148365395592106
0.13756418089271596
0.08946119596480556
0.19307302724504993
0.19331856119092145
0.30906805917079927
0.31248302868432404
0.25788648166785505
0.1715087201758503
0.20537283028011305
0.21757964987476236
0.16403047861969006
0.12335136247312356
0.19729578635386907
0.04174124027144863
0.25173649592063424
0.20558316476606978
0.31169088377906734
0.21933318880966557
0.2393014028671585
0.24455356994863972
0.18651926377230055
0.16100723643258363
0.1423714176797371
0.240741014046976
0.15654169271422552
0.20476850374894282
0.17012929601650686
0.2109792871540248
0.23382292553449496
0.23238296036500244
0.24980579035172876
0.2450606890849825
0.21970839659391742
0.2069936113695004
0.1714130046946019
0.21737489218484296
0.24477001484288896
0.2602990230197064
0.20114722764684417
0.2025827894434663
0.2394659391821791
0.16549625623819364
0.2404388464763733
0.1958924152921973
0.18154998570699468
0.2510336483453053
0.13645627928278226
0.28750492740421024
0.3114620432131151
0.16196022014327566
0.24857125385775258
0.22628497203212355
0.1832678216334137
0.1924711328574379
0.22993379146851564
0.20816342184100153
0.21521259055846625
0.2260597776356021
0.23194082785448872
0.15947210732814487
0.19783330432776725
0.22119947663584044
0.2586750347430308
0.14098258194957508
0.1603351994645319
0.2885910629338335
0.2229381841124679
0.20343979096669282
0.19225841974228758
0.2660259747051295
0.2833805332175018
0.14178918910799435
0.2192339143023178
0.2081494284586831
0.30380481008901156
0.2479387071610993
0.2057058473480121
0.1202422701879205
0.2224612236707439
0.1910878101816731
0.2179157059855828
0.29151528768860124
0.24521002801857886
0.2214476662361221
0.23262410375698342
0.24908171369463317
0.20137170552970537
0.1732148501160763
0.1673963424855351
0.21306362764141887
0.2079153474044087
0.21023728996974364
0.17498288795078817
0.22042103589662895
0.1706445734083675
0.17536306667404744
0.23034367105163203
0.25175621241406776
0.14928397565280577
0.2417788301272583
0.19723029337092296
0.07848390344494431
0.1720404618021118
0.16856781820297162
0.23597385396193402
0.13132424050146493
0.2862706389234799
0.12387997204077794
0.22707758210265327
0.1836436835684926
0.2241054779921497
0.3059977012275764
0.17711453423847814
0.18760100548535488
0.3212348893874869
0.14698027720541024
0.2197126623096572
0.15964326470681517
0.2282587602215522
0.2742071202756491
0.2762744959023519
0.2693968761860268
0.12372339574044366
0.19737783683079363
0.2719267003184434
0.1455246003472202
0.22682138044077976
0.21307744180752186
0.2482028379304692
0.17204522709103648
0.2733371258697631
0.22684139513172036
0.307618074962724
0.26337646598933995
0.19206677854744666
0.26881955555674136
0.19693265390960762
0.2454602225091256
0.20842756885574676
0.2179911637878253
0.2784019149743718
0.2938306868857128
0.15074543035666935
0.1992857750644135
0.24117489386672702
0.2589989327878839
0.22128049563844887
0.2607329957993404
0.18856518663826088
0.22418356116173693
0.19336015768893536
0.2442915403124558
0.24301115738450998
0.25277476602242344
0.2397526212979366
0.24093540838418467
0.15902350011107227
0.20174897311819784
0.18157427863111086
0.10682216617738377
0.2262070255811277
0.2694231392424599
0.22486202758349733
0.13450013737053076
0.32570796143314107
0.2640598834622522
0.16143011408060562
0.20930007983625848
0.198928825635605
0.18412107209588488
0.23441210040179528
0.2586385898543133
0.3129742297580555
0.20021481438438052
0.28152817451506074
0.2821161806847287
0.19861563525713988
0.1486522438200101
0.22413406826841747
0.25164539904056227
0.24694974001488595
0.2744966582281313
0.09453092122771184
0.17350694778453257
0.22591429284996922
0.15168851072790324
0.22036733081029114
0.2617016756869688
0.24649063964686335
0.22947119958362705
0.12302505663143946
0.16365292477445198
0.1930080709583685
0.1483904269778787
0.3287380540727937
0.1844724926528608
0.2257617638490515
0.2758235648460676
0.21550574033413084
0.28150873883739314
0.23215389608174414
0.23829045348918726
0.21484616866477801
0.18297228126302018
0.18526242035971457
0.24703522187183746
0.18794182503979434
0.15066894936784775
0.3013214770376531
0.18184464529045916
0.3620173482733882
0.2460733545830121
0.1344968763652979
0.1986630839567618
0.20460543934751774
0.2202056796226843
0.15187605566055928
0.11851674377078897
0.24233789851090048
0.14090660095621882
0.1237879159238723
0.2587666972164995
0.2091439397521711
0.19548559481410058
0.153872997006464
0.23824863620654857
0.22462217003402388
0.14074990066023474
0.2905230964497815
0.29734855774169433
0.22439854141876583
0.17186240076467368
0.28310196173443736
0.2331435491877094
0.26975341596801916
0.13218749261470192
0.3111229157042019
0.25769815834674537
0.23669141291319715
0.13864607484400837
0.28586199110448823
0.21817951460834606
0.27464689843367796
0.4018919104280201
0.23611680152741313
0.15024403586108975
0.21899992744051877
0.25742623497861594
0.2739548933116196
0.21334265088092738
0.18803241184645433
0.16339264050328353
0.21636164870942864
0.23547694229319988
0.23247025375889835
0.25031164224452435
0.17259814206193852
0.24411086721838385
0.2594774259220975
0.20185322073691778
0.21245186067130434
0.21018268819925462
0.2531154013245882
0.3344050657293943
0.22142488077517547
0.21004239462315596
0.20634727906261469
0.25731792468356685
0.2098374054179013
0.268061581308503
0.27123735167926266
0.2969535065424148
0.24265631054191164
0.18917370607266956
0.20088795071608767
0.31503652032079743
0.25635244458215256
0.22540802664436027
0.1512282264303124
0.21482338480463775
0.21600626714660295
0.2244564345984869
0.20472350861151922
0.266892482400064
0.1265170759040381
0.20538609062304986
0.2765135806772405
0.17629053626899646
0.21692426374279505
0.2619880068650149
0.15816926917204543
0.16592312520873725
0.1709756245041184
0.10215231762936763
0.18540598363437955
0.25098516923855557
0.17244864912681301
0.20233961172755865
0.23489022072941304
0.262039529798632
0.22535393184527594
0.23206952205417497
0.2138016143745751
0.22332971972397173
0.27079736437899593
0.11328825685737869
0.19099103725779568
0.15789891289462535
0.25596251695994193
0.2557473909256359
0.2716716212025947
0.23419651343886932
0.24865195172489096
0.1893603710410432
0.145132865150649
0.2119097644259136
0.2357120176241769
0.18980221088721086
0.22996548344252477
0.17178106173994107
0.2493372747024366
0.1987146823939595
0.1760607548960305
0.1507189699148881
0.23178680064471313
0.251539622513253
0.21989090390480157
0.27807210893427425
0.1734409171931919
0.21952952489284033
0.24061309708895057
0.24883327133649658
0.2306089136409549
0.24586476711798042
0.13677170947488976
0.14309417747071196
0.22957759105060582
0.2562440334239815
0.2302629891442734
0.228363639030017
0.17373757985849947
0.1259805063854145
0.24393470971993658
0.20326529086799983
0.22154376576121027
0.2797562512598338
0.19684613791763353
0.1908520516522192
0.20630077112419815
0.2697432903799784
0.1964983523677355
0.23794482559737226
0.137898381545699
0.12294564827286505
0.16596956444904667
0.28095441383413455
0.2359880250786746
0.24515903316618842
0.23538839432875847
0.09279330088371639
0.2591781438216296
0.22405854009534037
0.2357341709856498
0.182872602570013
0.16114766204963665
0.1998222248457141
0.2244132934828721
0.23856311564353305
0.22796390340914585
0.1661520292479087
0.15430398286525684
0.21083000099300434
0.2649528637080958
0.3324341264469555
0.24416276834142198
0.1361695788547479
0.1674448888342539
0.22798378619777182
0.23737765005178668
0.22307093857790114
0.23008764869272974
0.23636128781502985
0.20470313233394064
0.28437560282924157
0.29053091416328014
0.17787456225743517
0.2545853360998337
0.2614451993771052
0.19726932694709726
0.2270486420073228
0.3266890232517491
0.18788567088259406
0.194560322032871
0.1860985854505873
0.21729756590274277
0.22009386569270625
0.19339884855487166
0.25168274881743047
0.2521127292270864
0.2945281341896554
0.15687551244670153
0.2015945902335681
0.10149310496556845
0.19388693679106597
0.24007722286133426
0.20490614657211775
0.23816648414191569
0.22018438909850613
0.12706235404111216
0.18730632064924396
0.15871522035595215
0.24879782320507177
0.24397036811708217
0.2328812645684421
0.17315635525264764
0.23643407737583516
0.26979939798938113
0.23573695752235233
0.23308025329811755
0.23836328713331825
0.21905321235352765
0.19461215356563735
0.1762380478697826
0.18832250558138477
0.24902563763568
0.22711236186188566
0.17979305083008398
0.25097813071430614
0.14078307392491696
0.21280725475265683
0.2956884118504022
0.289109525052614
0.24554650334687755
0.15993967386622537
0.270680510089881
0.19398128201284576
0.2174700773529497
0.1989565622464293
0.181208136578477
0.1898539705436497
0.16497621102476523
0.19620605423434445
0.25856407415562976
0.1960980561110419
0.2528610410621811
0.19325463508663712
0.17687053164972216
0.30033104640567343
0.16317564419737357
0.31736172025748144
0.25210233469845533
0.20554588434577192
0.2195671908052425
0.21885129452757643
0.22921998466171056
0.24901454445923105
0.15333131500910363
0.17122497150634938
0.15439774076680673
0.2327732557049452
0.2289226951264638
0.3409410455358527
0.10436769397942999
0.20084255500126422
0.18787716698511614
0.1792725915309727
0.25407967885682914
0.18296206980506227
0.20707089036595988
0.142174489779418
0.20278734005757326
0.09803767576908368
0.13690059693638862
0.18754911759685594
0.18787966349029978
0.14491183006242425
0.17947304984363252
0.17324730080867265
0.14152520853450773
0.16530769465535827
0.24523846446961833
0.18794850544975533
0.21738928598699547
0.2805846366523167
0.19136816574964702
0.2702772532554849
0.2535250177367265
0.17627707565060782
0.17272369111681102
0.20918861649642578
0.2689975305160366
0.3098323503164059
0.30381744336759453
0.23139525852160353
0.20702229183654844
0.16641447930089703
0.1541428110705088
0.15630000284580248
0.13091361845189464
0.17289004520435197
0.3263054678797795
0.2990428461985618
0.21613932400057256
0.25829893113945046
0.28117158755524563
0.22119509444713653
0.1841968146898496
0.23807116755548716
0.18611623437426894
0.1860980673416813
0.25286876723322116
0.07643247823170125
0.2518591084900338
0.3042830041983843
0.12395371403142386
0.17482647301419435
0.33481435381081165
0.3501936233951278
0.2098435465841966
0.2812488166205678
0.29849180912363293
0.15382767784469206
0.2446460031842746
0.18521081290058955
0.19965221393720758
0.26149030820328445
0.32638864870850637
0.19569750624836452
0.1952202613280077
0.21145285712025508
0.14938934012241278
0.2603461686266913
0.2429953659193576
0.21171929058310376
0.20787789561359962
0.2566902681211066
0.1766200422892505
0.2280865518296234
0.17838033794758215
0.12374900794961725
0.18384350249459736
0.1979860918025576
0.23934069286394757
0.19187400592527898
0.14325957111562174
0.2337957945522208
0.24744146943293152
0.2878822196272417
0.17552027124224612
0.20271135543291802
0.33295299096272957
0.24654079541764862
0.2002913066192594
0.2702799915637912
0.1520728158622409
0.17134123945844593
0.17419441682543196
0.2031036144549459
0.2910171265553853
0.2013602793130332
0.2630037000921539
0.4008228065137611
0.1309513474934514
0.22419851973562854
0.19382964186026524
0.12313352081238764
0.19974153258055238
0.25697068801400547
0.2042333820502486
0.17044242123693326
0.23302807842331202
0.33575812769026425
0.19528616906907914
0.3137619362856849
0.32991815495076116
0.1712685762604832
0.30668697477847684
0.1235037985105139
0.29078560205345705
0.23173734402631582
0.2575204124874106
0.14447735488506197
0.16214575079654672
0.1962720143651407
0.2302305481748416
0.15556829287683205
0.2912113187226273
0.12907294987956597
0.2769054963440474
0.23633207517427438
0.18325130159436653
0.2029952118943907
0.14822074338516705
0.19691468504220627
0.259479068552891
0.1864549974518226
0.16041695373714776
0.18656242626679745
0.22511499638541438
0.23421054024022697
0.2843626242259699
0.23367086275305377
0.22970825720987564
0.22961183158750076
0.09824462859425179
0.28230489292907135
0.23282037476353634
0.3271679073101743
0.2857734299240604
0.12639986657301466
0.16877920585366024
0.2476036292647589
0.2783360843050081
0.15888962073913193
0.19951260922425634
0.2562135105041041
0.21186172780312496
0.26117154241226836
0.1467378310110737
0.1791492907661329
0.3481652099162128
0.17946962857021606
0.18538321705499902
0.1506630591561787
0.22883985757783695
0.23111105544749527
0.3125092987698403
0.2557014619089189
0.3203861696327457
0.19313429409996785
0.21493716572964708
0.25422974783365326
0.2083142673465749
0.23475706390617213
0.15294763182175988
0.2517959051715988
0.20940445801995744
0.2152706292092337
0.192117936799633
0.2638522579916753
0.10899097356718643
0.3054896563908194
0.19730463998131353
0.24526413565408353
0.17032746528812956
0.1997316984694631
0.21001115600427053
0.17946935133008005
0.24048268225599706
0.20425494737803934
0.292002203023374
0.07051407669689373
0.2075889398824223
0.16155257878868945
0.11703236095334957
0.18329280978742346
0.23831295651642687
0.2573838224781318
0.20042816436114858
0.14567357988090182
0.26288871228862715
0.24757181291643515
0.19940755004390476
0.21175368968172653
0.2531975685382103
0.28268358058940907
0.250174456407656
0.23274447963553385
0.16509542366524727
0.2518426978405556
0.31199202861608843
0.23136997014359162
0.16489112521958324
0.2567725213017472
0.22125463784958724
0.19663263337059242
0.2016796777168432
0.12216504891397076
0.10002277450627789
0.3362363598187563
0.23377663171279467
0.23405679725046868
0.13841189675293658
0.10852855968901962
0.17587253006210973
0.33791181947766347
0.302443511015622
0.2203776262674143
0.19249252168977626
0.259024911350889
0.20842085541517483
0.2546332881402804
0.21695582827562443
0.19471439443784208
0.18625656769850057
0.17641815921564197
0.3107856007716986
0.2565989129087394
0.13700223765750597
0.22330058457655402
0.306195236293451
0.2019652762853694
0.1567066815279826
0.24724128380005062
0.22757715975822035
0.23034120649903944
0.19245048578761337
0.3125811835132805
0.16234315142792183
0.18320977001548247
0.2951015380342361
0.17873831727904876
0.2924971939118438
0.20426276280698255
0.21342244185806017
0.18573778760188545
0.1998322793715977
0.20294480815670382
0.24013879219091486
0.26149656852981873
0.2266176518135557
0.2553272848802016
0.28498092456772606
0.2059211547780776
0.2345751812132882
0.28083566563905527
0.18447241630822436
0.18679706143687025
0.3082688643205063
0.15034218570139246
0.11821650721581177
0.20833940871514017
0.16594189146522342
0.23049025577929438
0.24484676652441822
0.2539353352254662
0.279701585840495
0.24321135125935278
0.24563973489956675
0.27319797189192396
0.3134043407715885
0.3193031125898362
0.21214594523089536
0.16670727471137686
0.2270624850926029
0.2273220390354302
0.19128121476262336
0.19401336334258484
0.18711772643425933
0.16944146810230004
0.18437085409967136
0.21217456989106076
0.24364200755667054
0.23889263388804716
0.26409210878801836
0.15775994042596975
0.1843431360959359
0.17018370219633344
0.23807140152173212
0.14910374235303336
0.23829140714128888
0.2363031800502265
0.16931943441696434
0.2375064751749884
0.2166061192171795
0.24494654078622458
0.19684975755631018
0.26193820201285395
0.20417309401517333
0.20178780567290566
0.28163957960809377
0.2321879850823878
0.25539213797881555
0.165643627998514
0.2238515492314641
0.2104369017970418
0.15986265092443777
0.17432764028691
0.31661587736327945
0.18836714678995392
0.15539774623757208
0.14178823096885457
0.15468481747807866
0.28998488096153063
0.18458886245351638
0.331898278026227
0.22294050136863508
0.3059526607910886
0.2112628500556148
0.23038658173425258
0.2775959110586108
0.19805630255481307
0.10807593061685436
0.16925137521352063
0.2383043841501259
0.16256751334892705
0.2750568651779314
0.25174280294417456
0.22140136903560295
0.214712330814037
0.20162441021722907
0.24873403231739602
0.22703679417725386
0.23699140148083792
0.23617650868620862
0.18430728827695253
0.19455779212369317
0.2952973661626159
0.16108407908563713
0.2580943918666991
0.14706641092815748
0.3386911603687556
0.16608468114329344
0.20515571663111226
0.23422069424260664
0.17240225734987297
0.23091135299005525
0.27432851429466926
0.1762006261731509
0.2849573031218293
0.17189138270703908
0.14333395234197704
0.2582753052843225
0.13056520151835635
0.23595456776952478
0.16029855110567937
0.14755269546087335
0.2505260082213078
0.2400509717071027
0.27991646289091987
0.2545848372269669
0.17885120201746177
0.2676828002759228
0.215232553069363
0.2297303512296951
0.14785996837760015
0.27442765001375913
0.20748675403472516
0.22831516517136957
0.1851236392441038
0.25088768209098605
0.2432571786225529
0.3093258537641186
0.1742741815137907
0.3716642816592174
0.2177439126950938
0.09502998139499907
0.24160676099705053
0.2487594214796274
0.23242522741001714
0.2367137695012107
0.21872591954981493
0.3111553864636495
0.1676285040226785
0.147559483267175
0.17910835238651626
0.3253335226311752
0.15905609579313068
0.2511082062560491
0.2573232902803846
0.17668321360995348
0.2153638408998305
0.2608152351907767
0.22691265829187873
0.22246788173534338
0.1768591480554167
0.19324093452927205
0.262966541717824
0.26849949620135555
0.23248874383956275
0.1842203931031715
0.35543195027124197
0.22692990470193675
0.21647115190944471
0.2585759699006447
0.20864295652184475
0.25795855192617995
0.23727819171700126
0.27298384604056825
0.2258305159486254
0.15021232117880537
0.1182136558648782
0.14121981062307376
0.1498492035019895
0.18007945213726242
0.162311896539386
0.34029173828386555
0.32838969315308986
0.21562721561223352
0.138808485441021
0.24979819584629503
0.20020861380116642
0.1669996476334277
0.2582432467970694
0.16288867143432306
0.24364989892395233
0.206822875787998
0.20432187767373916
0.162205953440841
0.16308531941942425
0.2327450897243848
